trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3000085,17:33:44,17:33:44,3000010,46,,,,,
3000085,17:34:26,17:34:26,3000011,47,,,,,
3000085,17:35:01,17:35:01,3000012,48,,,,,
3000086,17:00:00,17:00:00,3000038,1,,,,,
3000086,17:00:32,17:00:32,3000027,2,,,,,
3000086,17:01:13,17:01:13,3000026,3,,,,,
3000086,17:02:14,17:02:14,3000025,4,,,,,
3000086,17:02:53,17:02:53,3000024,5,,,,,
3000086,17:03:39,17:03:39,3000023,6,,,,,
3000086,17:04:48,17:04:48,3000022,7,,,,,
3000086,17:05:39,17:05:39,3000021,8,,,,,
3000086,17:06:29,17:06:29,3000037,9,,,,,
3000086,17:07:28,17:07:28,3000020,10,,,,,
3000086,17:08:13,17:08:13,3000019,11,,,,,
3000086,17:08:44,17:08:44,3000018,12,,,,,
3000086,17:09:16,17:09:16,3000017,13,,,,,
3000086,17:10:16,17:10:16,3000016,14,,,,,
3000086,17:11:15,17:11:15,3000015,15,,,,,
3000086,17:12:11,17:12:11,3000014,16,,,,,
3000086,17:12:30,17:12:30,3000013,17,,,,,
3000086,17:13:20,17:13:20,3000034,18,,,,,
3000086,17:14:03,17:14:03,3000033,19,,,,,
3000086,17:15:10,17:15:10,3000032,20,,,,,
3000086,17:15:55,17:15:55,3000031,21,,,,,
3000086,17:16:58,17:16:58,3000030,22,,,,,
3000086,17:17:27,17:17:27,3000029,23,,,,,
3000086,17:18:34,17:18:34,3000028,24,,,,,
3000086,17:19:41,17:19:41,3000039,25,,,,,
3000086,17:21:05,17:21:05,3000040,26,,,,,
3000086,17:22:11,17:22:11,3000041,27,,,,,
3000086,17:23:08,17:23:08,3000042,28,,,,,
3000086,17:23:52,17:23:52,3000043,29,,,,,
3000086,17:24:54,17:24:54,3000044,30,,,,,
3000086,17:25:58,17:25:58,3000045,31,,,,,
3000086,17:26:43,17:26:43,3000046,32,,,,,
3000086,17:27:56,17:27:56,3000047,33,,,,,
3000086,17:29:16,17:29:16,3000003,34,,,,,
3000086,17:29:57,17:29:57,3000002,35,,,,,
3000086,17:30:52,17:30:52,3000001,36,,,,,
3000086,17:31:27,17:31:27,3000000,37,,,,,
3000086,17:32:09,17:32:09,3000004,38,,,,,
3000086,17:33:09,17:33:09,3000005,39,,,,,
3000086,17:33:52,17:33:52,3000006,40,,,,,
3000086,17:34:33,17:34:33,3000007,41,,,,,
3000086,17:35:15,17:35:15,3000008,42,,,,,
3000086,17:35:48,17:35:48,3000035,43,,,,,
3000086,17:36:59,17:36:59,3000036,44,,,,,
3000086,17:37:46,17:37:46,3000009,45,,,,,
3000086,17:38:44,17:38:44,3000010,46,,,,,
3000086,17:39:26,17:39:26,3000011,47,,,,,
3000086,17:40:01,17:40:01,3000012,48,,,,,
3000087,17:05:00,17:05:00,3000038,1,,,,,
3000087,17:05:32,17:05:32,3000027,2,,,,,
3000087,17:06:13,17:06:13,3000026,3,,,,,
3000087,17:07:14,17:07:14,3000025,4,,,,,
3000087,17:07:53,17:07:53,3000024,5,,,,,
3000087,17:08:39,17:08:39,3000023,6,,,,,
3000087,17:09:48,17:09:48,3000022,7,,,,,
3000087,17:10:39,17:10:39,3000021,8,,,,,
3000087,17:11:29,17:11:29,3000037,9,,,,,
3000087,17:12:28,17:12:28,3000020,10,,,,,
3000087,17:13:13,17:13:13,3000019,11,,,,,
3000087,17:13:44,17:13:44,3000018,12,,,,,
3000087,17:14:16,17:14:16,3000017,13,,,,,
3000087,17:15:16,17:15:16,3000016,14,,,,,
3000087,17:16:15,17:16:15,3000015,15,,,,,
3000087,17:17:11,17:17:11,3000014,16,,,,,
3000087,17:17:30,17:17:30,3000013,17,,,,,
3000087,17:18:20,17:18:20,3000034,18,,,,,
3000087,17:19:03,17:19:03,3000033,19,,,,,
3000087,17:20:10,17:20:10,3000032,20,,,,,
3000087,17:20:55,17:20:55,3000031,21,,,,,
3000087,17:21:58,17:21:58,3000030,22,,,,,
3000087,17:22:27,17:22:27,3000029,23,,,,,
3000087,17:23:34,17:23:34,3000028,24,,,,,
3000087,17:24:41,17:24:41,3000039,25,,,,,
3000087,17:26:05,17:26:05,3000040,26,,,,,
3000087,17:27:11,17:27:11,3000041,27,,,,,
3000087,17:28:08,17:28:08,3000042,28,,,,,
3000087,17:28:52,17:28:52,3000043,29,,,,,
3000087,17:29:54,17:29:54,3000044,30,,,,,
3000087,17:30:58,17:30:58,3000045,31,,,,,
3000087,17:31:43,17:31:43,3000046,32,,,,,
3000087,17:32:56,17:32:56,3000047,33,,,,,
3000087,17:34:16,17:34:16,3000003,34,,,,,
3000087,17:34:57,17:34:57,3000002,35,,,,,
3000087,17:35:52,17:35:52,3000001,36,,,,,
3000087,17:36:27,17:36:27,3000000,37,,,,,
3000087,17:37:09,17:37:09,3000004,38,,,,,
3000087,17:38:09,17:38:09,3000005,39,,,,,
3000087,17:38:52,17:38:52,3000006,40,,,,,
3000087,17:39:33,17:39:33,3000007,41,,,,,
3000087,17:40:15,17:40:15,3000008,42,,,,,
3000087,17:40:48,17:40:48,3000035,43,,,,,
3000087,17:41:59,17:41:59,3000036,44,,,,,
3000087,17:42:46,17:42:46,3000009,45,,,,,
3000087,17:43:44,17:43:44,3000010,46,,,,,
3000087,17:44:26,17:44:26,3000011,47,,,,,
3000087,17:45:01,17:45:01,3000012,48,,,,,
3000088,17:10:00,17:10:00,3000038,1,,,,,
3000088,17:10:32,17:10:32,3000027,2,,,,,
3000088,17:11:13,17:11:13,3000026,3,,,,,
3000088,17:12:14,17:12:14,3000025,4,,,,,
3000088,17:12:53,17:12:53,3000024,5,,,,,
3000088,17:13:39,17:13:39,3000023,6,,,,,
3000088,17:14:48,17:14:48,3000022,7,,,,,
3000088,17:15:39,17:15:39,3000021,8,,,,,
3000088,17:16:29,17:16:29,3000037,9,,,,,
3000088,17:17:28,17:17:28,3000020,10,,,,,
3000088,17:18:13,17:18:13,3000019,11,,,,,
3000088,17:18:44,17:18:44,3000018,12,,,,,
3000088,17:19:16,17:19:16,3000017,13,,,,,
3000088,17:20:16,17:20:16,3000016,14,,,,,
3000088,17:21:15,17:21:15,3000015,15,,,,,
3000088,17:22:11,17:22:11,3000014,16,,,,,
3000088,17:22:30,17:22:30,3000013,17,,,,,
3000088,17:23:20,17:23:20,3000034,18,,,,,
3000088,17:24:03,17:24:03,3000033,19,,,,,
3000088,17:25:10,17:25:10,3000032,20,,,,,
3000088,17:25:55,17:25:55,3000031,21,,,,,
3000088,17:26:58,17:26:58,3000030,22,,,,,
3000088,17:27:27,17:27:27,3000029,23,,,,,
3000088,17:28:34,17:28:34,3000028,24,,,,,
3000088,17:29:41,17:29:41,3000039,25,,,,,
3000088,17:31:05,17:31:05,3000040,26,,,,,
3000088,17:32:11,17:32:11,3000041,27,,,,,
3000088,17:33:08,17:33:08,3000042,28,,,,,
3000088,17:33:52,17:33:52,3000043,29,,,,,
3000088,17:34:54,17:34:54,3000044,30,,,,,
3000088,17:35:58,17:35:58,3000045,31,,,,,
3000088,17:36:43,17:36:43,3000046,32,,,,,
3000088,17:37:56,17:37:56,3000047,33,,,,,
3000088,17:39:16,17:39:16,3000003,34,,,,,
3000088,17:39:57,17:39:57,3000002,35,,,,,
3000088,17:40:52,17:40:52,3000001,36,,,,,
3000088,17:41:27,17:41:27,3000000,37,,,,,
3000088,17:42:09,17:42:09,3000004,38,,,,,
3000088,17:43:09,17:43:09,3000005,39,,,,,
3000088,17:43:52,17:43:52,3000006,40,,,,,
3000088,17:44:33,17:44:33,3000007,41,,,,,
3000088,17:45:15,17:45:15,3000008,42,,,,,
3000088,17:45:48,17:45:48,3000035,43,,,,,
3000088,17:46:59,17:46:59,3000036,44,,,,,
3000088,17:47:46,17:47:46,3000009,45,,,,,
3000088,17:48:44,17:48:44,3000010,46,,,,,
3000088,17:49:26,17:49:26,3000011,47,,,,,
3000088,17:50:01,17:50:01,3000012,48,,,,,
3000089,17:15:00,17:15:00,3000038,1,,,,,
3000089,17:15:32,17:15:32,3000027,2,,,,,
3000089,17:16:13,17:16:13,3000026,3,,,,,
3000089,17:17:14,17:17:14,3000025,4,,,,,
3000089,17:17:53,17:17:53,3000024,5,,,,,
3000089,17:18:39,17:18:39,3000023,6,,,,,
3000089,17:19:48,17:19:48,3000022,7,,,,,
3000089,17:20:39,17:20:39,3000021,8,,,,,
3000089,17:21:29,17:21:29,3000037,9,,,,,
3000089,17:22:28,17:22:28,3000020,10,,,,,
3000089,17:23:13,17:23:13,3000019,11,,,,,
3000089,17:23:44,17:23:44,3000018,12,,,,,
3000089,17:24:16,17:24:16,3000017,13,,,,,
3000089,17:25:16,17:25:16,3000016,14,,,,,
3000089,17:26:15,17:26:15,3000015,15,,,,,
3000089,17:27:11,17:27:11,3000014,16,,,,,
3000089,17:27:30,17:27:30,3000013,17,,,,,
3000089,17:28:20,17:28:20,3000034,18,,,,,
3000089,17:29:03,17:29:03,3000033,19,,,,,
3000089,17:30:10,17:30:10,3000032,20,,,,,
3000089,17:30:55,17:30:55,3000031,21,,,,,
3000089,17:31:58,17:31:58,3000030,22,,,,,
3000089,17:32:27,17:32:27,3000029,23,,,,,
3000089,17:33:34,17:33:34,3000028,24,,,,,
3000089,17:34:41,17:34:41,3000039,25,,,,,
3000089,17:36:05,17:36:05,3000040,26,,,,,
3000089,17:37:11,17:37:11,3000041,27,,,,,
3000089,17:38:08,17:38:08,3000042,28,,,,,
3000089,17:38:52,17:38:52,3000043,29,,,,,
3000089,17:39:54,17:39:54,3000044,30,,,,,
3000089,17:40:58,17:40:58,3000045,31,,,,,
3000089,17:41:43,17:41:43,3000046,32,,,,,
3000089,17:42:56,17:42:56,3000047,33,,,,,
3000089,17:44:16,17:44:16,3000003,34,,,,,
3000089,17:44:57,17:44:57,3000002,35,,,,,
3000089,17:45:52,17:45:52,3000001,36,,,,,
3000089,17:46:27,17:46:27,3000000,37,,,,,
3000089,17:47:09,17:47:09,3000004,38,,,,,
3000089,17:48:09,17:48:09,3000005,39,,,,,
3000089,17:48:52,17:48:52,3000006,40,,,,,
3000089,17:49:33,17:49:33,3000007,41,,,,,
3000089,17:50:15,17:50:15,3000008,42,,,,,
3000089,17:50:48,17:50:48,3000035,43,,,,,
3000089,17:51:59,17:51:59,3000036,44,,,,,
3000089,17:52:46,17:52:46,3000009,45,,,,,
3000089,17:53:44,17:53:44,3000010,46,,,,,
3000089,17:54:26,17:54:26,3000011,47,,,,,
3000089,17:55:01,17:55:01,3000012,48,,,,,
3000090,17:20:00,17:20:00,3000038,1,,,,,
3000090,17:20:32,17:20:32,3000027,2,,,,,
3000090,17:21:13,17:21:13,3000026,3,,,,,
3000090,17:22:14,17:22:14,3000025,4,,,,,
3000090,17:22:53,17:22:53,3000024,5,,,,,
3000090,17:23:39,17:23:39,3000023,6,,,,,
3000090,17:24:48,17:24:48,3000022,7,,,,,
3000090,17:25:39,17:25:39,3000021,8,,,,,
3000090,17:26:29,17:26:29,3000037,9,,,,,
3000090,17:27:28,17:27:28,3000020,10,,,,,
3000090,17:28:13,17:28:13,3000019,11,,,,,
3000090,17:28:44,17:28:44,3000018,12,,,,,
3000090,17:29:16,17:29:16,3000017,13,,,,,
3000090,17:30:16,17:30:16,3000016,14,,,,,
3000090,17:31:15,17:31:15,3000015,15,,,,,
3000090,17:32:11,17:32:11,3000014,16,,,,,
3000090,17:32:30,17:32:30,3000013,17,,,,,
3000090,17:33:20,17:33:20,3000034,18,,,,,
3000090,17:34:03,17:34:03,3000033,19,,,,,
3000090,17:35:10,17:35:10,3000032,20,,,,,
3000090,17:35:55,17:35:55,3000031,21,,,,,
3000090,17:36:58,17:36:58,3000030,22,,,,,
3000090,17:37:27,17:37:27,3000029,23,,,,,
3000090,17:38:34,17:38:34,3000028,24,,,,,
3000090,17:39:41,17:39:41,3000039,25,,,,,
3000090,17:41:05,17:41:05,3000040,26,,,,,
3000090,17:42:11,17:42:11,3000041,27,,,,,
3000090,17:43:08,17:43:08,3000042,28,,,,,
3000090,17:43:52,17:43:52,3000043,29,,,,,
3000090,17:44:54,17:44:54,3000044,30,,,,,
3000090,17:45:58,17:45:58,3000045,31,,,,,
3000090,17:46:43,17:46:43,3000046,32,,,,,
3000090,17:47:56,17:47:56,3000047,33,,,,,
3000090,17:49:16,17:49:16,3000003,34,,,,,
3000090,17:49:57,17:49:57,3000002,35,,,,,
3000090,17:50:52,17:50:52,3000001,36,,,,,
3000090,17:51:27,17:51:27,3000000,37,,,,,
3000090,17:52:09,17:52:09,3000004,38,,,,,
3000090,17:53:09,17:53:09,3000005,39,,,,,
3000090,17:53:52,17:53:52,3000006,40,,,,,
3000090,17:54:33,17:54:33,3000007,41,,,,,
3000090,17:55:15,17:55:15,3000008,42,,,,,
3000090,17:55:48,17:55:48,3000035,43,,,,,
3000090,17:56:59,17:56:59,3000036,44,,,,,
3000090,17:57:46,17:57:46,3000009,45,,,,,
3000090,17:58:44,17:58:44,3000010,46,,,,,
3000090,17:59:26,17:59:26,3000011,47,,,,,
3000090,18:00:01,18:00:01,3000012,48,,,,,
3000091,17:25:00,17:25:00,3000038,1,,,,,
3000091,17:25:32,17:25:32,3000027,2,,,,,
3000091,17:26:13,17:26:13,3000026,3,,,,,
3000091,17:27:14,17:27:14,3000025,4,,,,,
3000091,17:27:53,17:27:53,3000024,5,,,,,
3000091,17:28:39,17:28:39,3000023,6,,,,,
3000091,17:29:48,17:29:48,3000022,7,,,,,
3000091,17:30:39,17:30:39,3000021,8,,,,,
3000091,17:31:29,17:31:29,3000037,9,,,,,
3000091,17:32:28,17:32:28,3000020,10,,,,,
3000091,17:33:13,17:33:13,3000019,11,,,,,
3000091,17:33:44,17:33:44,3000018,12,,,,,
3000091,17:34:16,17:34:16,3000017,13,,,,,
3000091,17:35:16,17:35:16,3000016,14,,,,,
3000091,17:36:15,17:36:15,3000015,15,,,,,
3000091,17:37:11,17:37:11,3000014,16,,,,,
3000091,17:37:30,17:37:30,3000013,17,,,,,
3000091,17:38:20,17:38:20,3000034,18,,,,,
3000091,17:39:03,17:39:03,3000033,19,,,,,
3000091,17:40:10,17:40:10,3000032,20,,,,,
3000091,17:40:55,17:40:55,3000031,21,,,,,
3000091,17:41:58,17:41:58,3000030,22,,,,,
3000091,17:42:27,17:42:27,3000029,23,,,,,
3000091,17:43:34,17:43:34,3000028,24,,,,,
3000091,17:44:41,17:44:41,3000039,25,,,,,
3000091,17:46:05,17:46:05,3000040,26,,,,,
3000091,17:47:11,17:47:11,3000041,27,,,,,
3000091,17:48:08,17:48:08,3000042,28,,,,,
3000091,17:48:52,17:48:52,3000043,29,,,,,
3000091,17:49:54,17:49:54,3000044,30,,,,,
3000091,17:50:58,17:50:58,3000045,31,,,,,
3000091,17:51:43,17:51:43,3000046,32,,,,,
3000091,17:52:56,17:52:56,3000047,33,,,,,
3000091,17:54:16,17:54:16,3000003,34,,,,,
3000091,17:54:57,17:54:57,3000002,35,,,,,
3000091,17:55:52,17:55:52,3000001,36,,,,,
3000091,17:56:27,17:56:27,3000000,37,,,,,
3000091,17:57:09,17:57:09,3000004,38,,,,,
3000091,17:58:09,17:58:09,3000005,39,,,,,
3000091,17:58:52,17:58:52,3000006,40,,,,,
3000091,17:59:33,17:59:33,3000007,41,,,,,
3000091,18:00:15,18:00:15,3000008,42,,,,,
3000091,18:00:48,18:00:48,3000035,43,,,,,
3000091,18:01:59,18:01:59,3000036,44,,,,,
3000091,18:02:46,18:02:46,3000009,45,,,,,
3000091,18:03:44,18:03:44,3000010,46,,,,,
3000091,18:04:26,18:04:26,3000011,47,,,,,
3000091,18:05:01,18:05:01,3000012,48,,,,,
3000092,17:30:00,17:30:00,3000038,1,,,,,
3000092,17:30:32,17:30:32,3000027,2,,,,,
3000092,17:31:13,17:31:13,3000026,3,,,,,
3000092,17:32:14,17:32:14,3000025,4,,,,,
3000092,17:32:53,17:32:53,3000024,5,,,,,
3000092,17:33:39,17:33:39,3000023,6,,,,,
3000092,17:34:48,17:34:48,3000022,7,,,,,
3000092,17:35:39,17:35:39,3000021,8,,,,,
3000092,17:36:29,17:36:29,3000037,9,,,,,
3000092,17:37:28,17:37:28,3000020,10,,,,,
3000092,17:38:13,17:38:13,3000019,11,,,,,
3000092,17:38:44,17:38:44,3000018,12,,,,,
3000092,17:39:16,17:39:16,3000017,13,,,,,
3000092,17:40:16,17:40:16,3000016,14,,,,,
3000092,17:41:15,17:41:15,3000015,15,,,,,
3000092,17:42:11,17:42:11,3000014,16,,,,,
3000092,17:42:30,17:42:30,3000013,17,,,,,
3000092,17:43:20,17:43:20,3000034,18,,,,,
3000092,17:44:03,17:44:03,3000033,19,,,,,
3000092,17:45:10,17:45:10,3000032,20,,,,,
3000092,17:45:55,17:45:55,3000031,21,,,,,
3000092,17:46:58,17:46:58,3000030,22,,,,,
3000092,17:47:27,17:47:27,3000029,23,,,,,
3000092,17:48:34,17:48:34,3000028,24,,,,,
3000092,17:49:41,17:49:41,3000039,25,,,,,
3000092,17:51:05,17:51:05,3000040,26,,,,,
3000092,17:52:11,17:52:11,3000041,27,,,,,
3000092,17:53:08,17:53:08,3000042,28,,,,,
3000092,17:53:52,17:53:52,3000043,29,,,,,
3000092,17:54:54,17:54:54,3000044,30,,,,,
3000092,17:55:58,17:55:58,3000045,31,,,,,
3000092,17:56:43,17:56:43,3000046,32,,,,,
3000092,17:57:56,17:57:56,3000047,33,,,,,
3000092,17:59:16,17:59:16,3000003,34,,,,,
3000092,17:59:57,17:59:57,3000002,35,,,,,
3000092,18:00:52,18:00:52,3000001,36,,,,,
3000092,18:01:27,18:01:27,3000000,37,,,,,
3000092,18:02:09,18:02:09,3000004,38,,,,,
3000092,18:03:09,18:03:09,3000005,39,,,,,
3000092,18:03:52,18:03:52,3000006,40,,,,,
3000092,18:04:33,18:04:33,3000007,41,,,,,
3000092,18:05:15,18:05:15,3000008,42,,,,,
3000092,18:05:48,18:05:48,3000035,43,,,,,
3000092,18:06:59,18:06:59,3000036,44,,,,,
3000092,18:07:46,18:07:46,3000009,45,,,,,
3000092,18:08:44,18:08:44,3000010,46,,,,,
3000092,18:09:26,18:09:26,3000011,47,,,,,
3000092,18:10:01,18:10:01,3000012,48,,,,,
3000093,17:35:00,17:35:00,3000038,1,,,,,
3000093,17:35:32,17:35:32,3000027,2,,,,,
3000093,17:36:13,17:36:13,3000026,3,,,,,
3000093,17:37:14,17:37:14,3000025,4,,,,,
3000093,17:37:53,17:37:53,3000024,5,,,,,
3000093,17:38:39,17:38:39,3000023,6,,,,,
3000093,17:39:48,17:39:48,3000022,7,,,,,
3000093,17:40:39,17:40:39,3000021,8,,,,,
3000093,17:41:29,17:41:29,3000037,9,,,,,
3000093,17:42:28,17:42:28,3000020,10,,,,,
3000093,17:43:13,17:43:13,3000019,11,,,,,
3000093,17:43:44,17:43:44,3000018,12,,,,,
3000093,17:44:16,17:44:16,3000017,13,,,,,
3000093,17:45:16,17:45:16,3000016,14,,,,,
3000093,17:46:15,17:46:15,3000015,15,,,,,
3000093,17:47:11,17:47:11,3000014,16,,,,,
3000093,17:47:30,17:47:30,3000013,17,,,,,
3000093,17:48:20,17:48:20,3000034,18,,,,,
3000093,17:49:03,17:49:03,3000033,19,,,,,
3000093,17:50:10,17:50:10,3000032,20,,,,,
3000093,17:50:55,17:50:55,3000031,21,,,,,
3000093,17:51:58,17:51:58,3000030,22,,,,,
3000093,17:52:27,17:52:27,3000029,23,,,,,
3000093,17:53:34,17:53:34,3000028,24,,,,,
3000093,17:54:41,17:54:41,3000039,25,,,,,
3000093,17:56:05,17:56:05,3000040,26,,,,,
3000093,17:57:11,17:57:11,3000041,27,,,,,
3000093,17:58:08,17:58:08,3000042,28,,,,,
3000093,17:58:52,17:58:52,3000043,29,,,,,
3000093,17:59:54,17:59:54,3000044,30,,,,,
3000093,18:00:58,18:00:58,3000045,31,,,,,
3000093,18:01:43,18:01:43,3000046,32,,,,,
3000093,18:02:56,18:02:56,3000047,33,,,,,
3000093,18:04:16,18:04:16,3000003,34,,,,,
3000093,18:04:57,18:04:57,3000002,35,,,,,
3000093,18:05:52,18:05:52,3000001,36,,,,,
3000093,18:06:27,18:06:27,3000000,37,,,,,
3000093,18:07:09,18:07:09,3000004,38,,,,,
3000093,18:08:09,18:08:09,3000005,39,,,,,
3000093,18:08:52,18:08:52,3000006,40,,,,,
3000093,18:09:33,18:09:33,3000007,41,,,,,
3000093,18:10:15,18:10:15,3000008,42,,,,,
3000093,18:10:48,18:10:48,3000035,43,,,,,
3000093,18:11:59,18:11:59,3000036,44,,,,,
3000093,18:12:46,18:12:46,3000009,45,,,,,
3000093,18:13:44,18:13:44,3000010,46,,,,,
3000093,18:14:26,18:14:26,3000011,47,,,,,
3000093,18:15:01,18:15:01,3000012,48,,,,,
3000094,17:40:00,17:40:00,3000038,1,,,,,
3000094,17:40:32,17:40:32,3000027,2,,,,,
3000094,17:41:13,17:41:13,3000026,3,,,,,
3000094,17:42:14,17:42:14,3000025,4,,,,,
3000094,17:42:53,17:42:53,3000024,5,,,,,
3000094,17:43:39,17:43:39,3000023,6,,,,,
3000094,17:44:48,17:44:48,3000022,7,,,,,
3000094,17:45:39,17:45:39,3000021,8,,,,,
3000094,17:46:29,17:46:29,3000037,9,,,,,
3000094,17:47:28,17:47:28,3000020,10,,,,,
3000094,17:48:13,17:48:13,3000019,11,,,,,
3000094,17:48:44,17:48:44,3000018,12,,,,,
3000094,17:49:16,17:49:16,3000017,13,,,,,
3000094,17:50:16,17:50:16,3000016,14,,,,,
3000094,17:51:15,17:51:15,3000015,15,,,,,
3000094,17:52:11,17:52:11,3000014,16,,,,,
3000094,17:52:30,17:52:30,3000013,17,,,,,
3000094,17:53:20,17:53:20,3000034,18,,,,,
3000094,17:54:03,17:54:03,3000033,19,,,,,
3000094,17:55:10,17:55:10,3000032,20,,,,,
3000094,17:55:55,17:55:55,3000031,21,,,,,
3000094,17:56:58,17:56:58,3000030,22,,,,,
3000094,17:57:27,17:57:27,3000029,23,,,,,
3000094,17:58:34,17:58:34,3000028,24,,,,,
3000094,17:59:41,17:59:41,3000039,25,,,,,
3000094,18:01:05,18:01:05,3000040,26,,,,,
3000094,18:02:11,18:02:11,3000041,27,,,,,
3000094,18:03:08,18:03:08,3000042,28,,,,,
3000094,18:03:52,18:03:52,3000043,29,,,,,
3000094,18:04:54,18:04:54,3000044,30,,,,,
3000094,18:05:58,18:05:58,3000045,31,,,,,
3000094,18:06:43,18:06:43,3000046,32,,,,,
3000094,18:07:56,18:07:56,3000047,33,,,,,
3000094,18:09:16,18:09:16,3000003,34,,,,,
3000094,18:09:57,18:09:57,3000002,35,,,,,
3000094,18:10:52,18:10:52,3000001,36,,,,,
3000094,18:11:27,18:11:27,3000000,37,,,,,
3000094,18:12:09,18:12:09,3000004,38,,,,,
3000094,18:13:09,18:13:09,3000005,39,,,,,
3000094,18:13:52,18:13:52,3000006,40,,,,,
3000094,18:14:33,18:14:33,3000007,41,,,,,
3000094,18:15:15,18:15:15,3000008,42,,,,,
3000094,18:15:48,18:15:48,3000035,43,,,,,
3000094,18:16:59,18:16:59,3000036,44,,,,,
3000094,18:17:46,18:17:46,3000009,45,,,,,
3000094,18:18:44,18:18:44,3000010,46,,,,,
3000094,18:19:26,18:19:26,3000011,47,,,,,
3000094,18:20:01,18:20:01,3000012,48,,,,,
3000095,17:45:00,17:45:00,3000038,1,,,,,
3000095,17:45:32,17:45:32,3000027,2,,,,,
3000095,17:46:13,17:46:13,3000026,3,,,,,
3000095,17:47:14,17:47:14,3000025,4,,,,,
3000095,17:47:53,17:47:53,3000024,5,,,,,
3000095,17:48:39,17:48:39,3000023,6,,,,,
3000095,17:49:48,17:49:48,3000022,7,,,,,
3000095,17:50:39,17:50:39,3000021,8,,,,,
3000095,17:51:29,17:51:29,3000037,9,,,,,
3000095,17:52:28,17:52:28,3000020,10,,,,,
3000095,17:53:13,17:53:13,3000019,11,,,,,
3000095,17:53:44,17:53:44,3000018,12,,,,,
3000095,17:54:16,17:54:16,3000017,13,,,,,
3000095,17:55:16,17:55:16,3000016,14,,,,,
3000095,17:56:15,17:56:15,3000015,15,,,,,
3000095,17:57:11,17:57:11,3000014,16,,,,,
3000095,17:57:30,17:57:30,3000013,17,,,,,
3000095,17:58:20,17:58:20,3000034,18,,,,,
3000095,17:59:03,17:59:03,3000033,19,,,,,
3000095,18:00:10,18:00:10,3000032,20,,,,,
3000095,18:00:55,18:00:55,3000031,21,,,,,
3000095,18:01:58,18:01:58,3000030,22,,,,,
3000095,18:02:27,18:02:27,3000029,23,,,,,
3000095,18:03:34,18:03:34,3000028,24,,,,,
3000095,18:04:41,18:04:41,3000039,25,,,,,
3000095,18:06:05,18:06:05,3000040,26,,,,,
3000095,18:07:11,18:07:11,3000041,27,,,,,
3000095,18:08:08,18:08:08,3000042,28,,,,,
3000095,18:08:52,18:08:52,3000043,29,,,,,
3000095,18:09:54,18:09:54,3000044,30,,,,,
3000095,18:10:58,18:10:58,3000045,31,,,,,
3000095,18:11:43,18:11:43,3000046,32,,,,,
3000095,18:12:56,18:12:56,3000047,33,,,,,
3000095,18:14:16,18:14:16,3000003,34,,,,,
3000095,18:14:57,18:14:57,3000002,35,,,,,
3000095,18:15:52,18:15:52,3000001,36,,,,,
3000095,18:16:27,18:16:27,3000000,37,,,,,
3000095,18:17:09,18:17:09,3000004,38,,,,,
3000095,18:18:09,18:18:09,3000005,39,,,,,
3000095,18:18:52,18:18:52,3000006,40,,,,,
3000095,18:19:33,18:19:33,3000007,41,,,,,
3000095,18:20:15,18:20:15,3000008,42,,,,,
3000095,18:20:48,18:20:48,3000035,43,,,,,
3000095,18:21:59,18:21:59,3000036,44,,,,,
3000095,18:22:46,18:22:46,3000009,45,,,,,
3000095,18:23:44,18:23:44,3000010,46,,,,,
3000095,18:24:26,18:24:26,3000011,47,,,,,
3000095,18:25:01,18:25:01,3000012,48,,,,,
3000096,17:50:00,17:50:00,3000038,1,,,,,
3000096,17:50:32,17:50:32,3000027,2,,,,,
3000096,17:51:13,17:51:13,3000026,3,,,,,
3000096,17:52:14,17:52:14,3000025,4,,,,,
3000096,17:52:53,17:52:53,3000024,5,,,,,
3000096,17:53:39,17:53:39,3000023,6,,,,,
3000096,17:54:48,17:54:48,3000022,7,,,,,
3000096,17:55:39,17:55:39,3000021,8,,,,,
3000096,17:56:29,17:56:29,3000037,9,,,,,
3000096,17:57:28,17:57:28,3000020,10,,,,,
3000096,17:58:13,17:58:13,3000019,11,,,,,
3000096,17:58:44,17:58:44,3000018,12,,,,,
3000096,17:59:16,17:59:16,3000017,13,,,,,
3000096,18:00:16,18:00:16,3000016,14,,,,,
3000096,18:01:15,18:01:15,3000015,15,,,,,
3000096,18:02:11,18:02:11,3000014,16,,,,,
3000096,18:02:30,18:02:30,3000013,17,,,,,
3000096,18:03:20,18:03:20,3000034,18,,,,,
3000096,18:04:03,18:04:03,3000033,19,,,,,
3000096,18:05:10,18:05:10,3000032,20,,,,,
3000096,18:05:55,18:05:55,3000031,21,,,,,
3000096,18:06:58,18:06:58,3000030,22,,,,,
3000096,18:07:27,18:07:27,3000029,23,,,,,
3000096,18:08:34,18:08:34,3000028,24,,,,,
3000096,18:09:41,18:09:41,3000039,25,,,,,
3000096,18:11:05,18:11:05,3000040,26,,,,,
3000096,18:12:11,18:12:11,3000041,27,,,,,
3000096,18:13:08,18:13:08,3000042,28,,,,,
3000096,18:13:52,18:13:52,3000043,29,,,,,
3000096,18:14:54,18:14:54,3000044,30,,,,,
3000096,18:15:58,18:15:58,3000045,31,,,,,
3000096,18:16:43,18:16:43,3000046,32,,,,,
3000096,18:17:56,18:17:56,3000047,33,,,,,
