trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3200927,17:15:04,17:15:04,3200002,14,,,,,
3200927,17:15:45,17:15:45,3200003,15,,,,,
3200927,17:17:05,17:17:05,3200047,16,,,,,
3200927,17:18:18,17:18:18,3200046,17,,,,,
3200927,17:19:03,17:19:03,3200045,18,,,,,
3200927,17:20:07,17:20:07,3200044,19,,,,,
3200927,17:21:09,17:21:09,3200043,20,,,,,
3200927,17:21:53,17:21:53,3200042,21,,,,,
3200927,17:22:50,17:22:50,3200041,22,,,,,
3200927,17:23:56,17:23:56,3200040,23,,,,,
3200927,17:25:20,17:25:20,3200039,24,,,,,
3200927,17:26:27,17:26:27,3200028,25,,,,,
3200927,17:27:34,17:27:34,3200029,26,,,,,
3200927,17:28:03,17:28:03,3200030,27,,,,,
3200927,17:29:06,17:29:06,3200031,28,,,,,
3200927,17:29:51,17:29:51,3200032,29,,,,,
3200927,17:30:58,17:30:58,3200033,30,,,,,
3200927,17:31:41,17:31:41,3200034,31,,,,,
3200927,17:32:31,17:32:31,3200013,32,,,,,
3200927,17:32:50,17:32:50,3200014,33,,,,,
3200927,17:33:46,17:33:46,3200015,34,,,,,
3200927,17:34:45,17:34:45,3200016,35,,,,,
3200927,17:35:45,17:35:45,3200017,36,,,,,
3200927,17:36:17,17:36:17,3200018,37,,,,,
3200927,17:36:48,17:36:48,3200019,38,,,,,
3200927,17:37:33,17:37:33,3200020,39,,,,,
3200927,17:38:32,17:38:32,3200037,40,,,,,
3200927,17:39:22,17:39:22,3200021,41,,,,,
3200927,17:40:13,17:40:13,3200022,42,,,,,
3200927,17:41:22,17:41:22,3200023,43,,,,,
3200927,17:42:08,17:42:08,3200024,44,,,,,
3200927,17:42:47,17:42:47,3200025,45,,,,,
3200927,17:43:48,17:43:48,3200026,46,,,,,
3200927,17:44:29,17:44:29,3200027,47,,,,,
3200927,17:45:01,17:45:01,3200038,48,,,,,
3200928,17:10:00,17:10:00,3200012,1,,,,,
3200928,17:10:35,17:10:35,3200011,2,,,,,
3200928,17:11:17,17:11:17,3200010,3,,,,,
3200928,17:12:15,17:12:15,3200009,4,,,,,
3200928,17:13:02,17:13:02,3200036,5,,,,,
3200928,17:14:13,17:14:13,3200035,6,,,,,
3200928,17:14:46,17:14:46,3200008,7,,,,,
3200928,17:15:28,17:15:28,3200007,8,,,,,
3200928,17:16:09,17:16:09,3200006,9,,,,,
3200928,17:16:52,17:16:52,3200005,10,,,,,
3200928,17:17:52,17:17:52,3200004,11,,,,,
3200928,17:18:34,17:18:34,3200000,12,,,,,
3200928,17:19:09,17:19:09,3200001,13,,,,,
3200928,17:20:04,17:20:04,3200002,14,,,,,
3200928,17:20:45,17:20:45,3200003,15,,,,,
3200928,17:22:05,17:22:05,3200047,16,,,,,
3200928,17:23:18,17:23:18,3200046,17,,,,,
3200928,17:24:03,17:24:03,3200045,18,,,,,
3200928,17:25:07,17:25:07,3200044,19,,,,,
3200928,17:26:09,17:26:09,3200043,20,,,,,
3200928,17:26:53,17:26:53,3200042,21,,,,,
3200928,17:27:50,17:27:50,3200041,22,,,,,
3200928,17:28:56,17:28:56,3200040,23,,,,,
3200928,17:30:20,17:30:20,3200039,24,,,,,
3200928,17:31:27,17:31:27,3200028,25,,,,,
3200928,17:32:34,17:32:34,3200029,26,,,,,
3200928,17:33:03,17:33:03,3200030,27,,,,,
3200928,17:34:06,17:34:06,3200031,28,,,,,
3200928,17:34:51,17:34:51,3200032,29,,,,,
3200928,17:35:58,17:35:58,3200033,30,,,,,
3200928,17:36:41,17:36:41,3200034,31,,,,,
3200928,17:37:31,17:37:31,3200013,32,,,,,
3200928,17:37:50,17:37:50,3200014,33,,,,,
3200928,17:38:46,17:38:46,3200015,34,,,,,
3200928,17:39:45,17:39:45,3200016,35,,,,,
3200928,17:40:45,17:40:45,3200017,36,,,,,
3200928,17:41:17,17:41:17,3200018,37,,,,,
3200928,17:41:48,17:41:48,3200019,38,,,,,
3200928,17:42:33,17:42:33,3200020,39,,,,,
3200928,17:43:32,17:43:32,3200037,40,,,,,
3200928,17:44:22,17:44:22,3200021,41,,,,,
3200928,17:45:13,17:45:13,3200022,42,,,,,
3200928,17:46:22,17:46:22,3200023,43,,,,,
3200928,17:47:08,17:47:08,3200024,44,,,,,
3200928,17:47:47,17:47:47,3200025,45,,,,,
3200928,17:48:48,17:48:48,3200026,46,,,,,
3200928,17:49:29,17:49:29,3200027,47,,,,,
3200928,17:50:01,17:50:01,3200038,48,,,,,
3200929,17:15:00,17:15:00,3200012,1,,,,,
3200929,17:15:35,17:15:35,3200011,2,,,,,
3200929,17:16:17,17:16:17,3200010,3,,,,,
3200929,17:17:15,17:17:15,3200009,4,,,,,
3200929,17:18:02,17:18:02,3200036,5,,,,,
3200929,17:19:13,17:19:13,3200035,6,,,,,
3200929,17:19:46,17:19:46,3200008,7,,,,,
3200929,17:20:28,17:20:28,3200007,8,,,,,
3200929,17:21:09,17:21:09,3200006,9,,,,,
3200929,17:21:52,17:21:52,3200005,10,,,,,
3200929,17:22:52,17:22:52,3200004,11,,,,,
3200929,17:23:34,17:23:34,3200000,12,,,,,
3200929,17:24:09,17:24:09,3200001,13,,,,,
3200929,17:25:04,17:25:04,3200002,14,,,,,
3200929,17:25:45,17:25:45,3200003,15,,,,,
3200929,17:27:05,17:27:05,3200047,16,,,,,
3200929,17:28:18,17:28:18,3200046,17,,,,,
3200929,17:29:03,17:29:03,3200045,18,,,,,
3200929,17:30:07,17:30:07,3200044,19,,,,,
3200929,17:31:09,17:31:09,3200043,20,,,,,
3200929,17:31:53,17:31:53,3200042,21,,,,,
3200929,17:32:50,17:32:50,3200041,22,,,,,
3200929,17:33:56,17:33:56,3200040,23,,,,,
3200929,17:35:20,17:35:20,3200039,24,,,,,
3200929,17:36:27,17:36:27,3200028,25,,,,,
3200929,17:37:34,17:37:34,3200029,26,,,,,
3200929,17:38:03,17:38:03,3200030,27,,,,,
3200929,17:39:06,17:39:06,3200031,28,,,,,
3200929,17:39:51,17:39:51,3200032,29,,,,,
3200929,17:40:58,17:40:58,3200033,30,,,,,
3200929,17:41:41,17:41:41,3200034,31,,,,,
3200929,17:42:31,17:42:31,3200013,32,,,,,
3200929,17:42:50,17:42:50,3200014,33,,,,,
3200929,17:43:46,17:43:46,3200015,34,,,,,
3200929,17:44:45,17:44:45,3200016,35,,,,,
3200929,17:45:45,17:45:45,3200017,36,,,,,
3200929,17:46:17,17:46:17,3200018,37,,,,,
3200929,17:46:48,17:46:48,3200019,38,,,,,
3200929,17:47:33,17:47:33,3200020,39,,,,,
3200929,17:48:32,17:48:32,3200037,40,,,,,
3200929,17:49:22,17:49:22,3200021,41,,,,,
3200929,17:50:13,17:50:13,3200022,42,,,,,
3200929,17:51:22,17:51:22,3200023,43,,,,,
3200929,17:52:08,17:52:08,3200024,44,,,,,
3200929,17:52:47,17:52:47,3200025,45,,,,,
3200929,17:53:48,17:53:48,3200026,46,,,,,
3200929,17:54:29,17:54:29,3200027,47,,,,,
3200929,17:55:01,17:55:01,3200038,48,,,,,
3200930,17:20:00,17:20:00,3200012,1,,,,,
3200930,17:20:35,17:20:35,3200011,2,,,,,
3200930,17:21:17,17:21:17,3200010,3,,,,,
3200930,17:22:15,17:22:15,3200009,4,,,,,
3200930,17:23:02,17:23:02,3200036,5,,,,,
3200930,17:24:13,17:24:13,3200035,6,,,,,
3200930,17:24:46,17:24:46,3200008,7,,,,,
3200930,17:25:28,17:25:28,3200007,8,,,,,
3200930,17:26:09,17:26:09,3200006,9,,,,,
3200930,17:26:52,17:26:52,3200005,10,,,,,
3200930,17:27:52,17:27:52,3200004,11,,,,,
3200930,17:28:34,17:28:34,3200000,12,,,,,
3200930,17:29:09,17:29:09,3200001,13,,,,,
3200930,17:30:04,17:30:04,3200002,14,,,,,
3200930,17:30:45,17:30:45,3200003,15,,,,,
3200930,17:32:05,17:32:05,3200047,16,,,,,
3200930,17:33:18,17:33:18,3200046,17,,,,,
3200930,17:34:03,17:34:03,3200045,18,,,,,
3200930,17:35:07,17:35:07,3200044,19,,,,,
3200930,17:36:09,17:36:09,3200043,20,,,,,
3200930,17:36:53,17:36:53,3200042,21,,,,,
3200930,17:37:50,17:37:50,3200041,22,,,,,
3200930,17:38:56,17:38:56,3200040,23,,,,,
3200930,17:40:20,17:40:20,3200039,24,,,,,
3200930,17:41:27,17:41:27,3200028,25,,,,,
3200930,17:42:34,17:42:34,3200029,26,,,,,
3200930,17:43:03,17:43:03,3200030,27,,,,,
3200930,17:44:06,17:44:06,3200031,28,,,,,
3200930,17:44:51,17:44:51,3200032,29,,,,,
3200930,17:45:58,17:45:58,3200033,30,,,,,
3200930,17:46:41,17:46:41,3200034,31,,,,,
3200930,17:47:31,17:47:31,3200013,32,,,,,
3200930,17:47:50,17:47:50,3200014,33,,,,,
3200930,17:48:46,17:48:46,3200015,34,,,,,
3200930,17:49:45,17:49:45,3200016,35,,,,,
3200930,17:50:45,17:50:45,3200017,36,,,,,
3200930,17:51:17,17:51:17,3200018,37,,,,,
3200930,17:51:48,17:51:48,3200019,38,,,,,
3200930,17:52:33,17:52:33,3200020,39,,,,,
3200930,17:53:32,17:53:32,3200037,40,,,,,
3200930,17:54:22,17:54:22,3200021,41,,,,,
3200930,17:55:13,17:55:13,3200022,42,,,,,
3200930,17:56:22,17:56:22,3200023,43,,,,,
3200930,17:57:08,17:57:08,3200024,44,,,,,
3200930,17:57:47,17:57:47,3200025,45,,,,,
3200930,17:58:48,17:58:48,3200026,46,,,,,
3200930,17:59:29,17:59:29,3200027,47,,,,,
3200930,18:00:01,18:00:01,3200038,48,,,,,
3200931,17:25:00,17:25:00,3200012,1,,,,,
3200931,17:25:35,17:25:35,3200011,2,,,,,
3200931,17:26:17,17:26:17,3200010,3,,,,,
3200931,17:27:15,17:27:15,3200009,4,,,,,
3200931,17:28:02,17:28:02,3200036,5,,,,,
3200931,17:29:13,17:29:13,3200035,6,,,,,
3200931,17:29:46,17:29:46,3200008,7,,,,,
3200931,17:30:28,17:30:28,3200007,8,,,,,
3200931,17:31:09,17:31:09,3200006,9,,,,,
3200931,17:31:52,17:31:52,3200005,10,,,,,
3200931,17:32:52,17:32:52,3200004,11,,,,,
3200931,17:33:34,17:33:34,3200000,12,,,,,
3200931,17:34:09,17:34:09,3200001,13,,,,,
3200931,17:35:04,17:35:04,3200002,14,,,,,
3200931,17:35:45,17:35:45,3200003,15,,,,,
3200931,17:37:05,17:37:05,3200047,16,,,,,
3200931,17:38:18,17:38:18,3200046,17,,,,,
3200931,17:39:03,17:39:03,3200045,18,,,,,
3200931,17:40:07,17:40:07,3200044,19,,,,,
3200931,17:41:09,17:41:09,3200043,20,,,,,
3200931,17:41:53,17:41:53,3200042,21,,,,,
3200931,17:42:50,17:42:50,3200041,22,,,,,
3200931,17:43:56,17:43:56,3200040,23,,,,,
3200931,17:45:20,17:45:20,3200039,24,,,,,
3200931,17:46:27,17:46:27,3200028,25,,,,,
3200931,17:47:34,17:47:34,3200029,26,,,,,
3200931,17:48:03,17:48:03,3200030,27,,,,,
3200931,17:49:06,17:49:06,3200031,28,,,,,
3200931,17:49:51,17:49:51,3200032,29,,,,,
3200931,17:50:58,17:50:58,3200033,30,,,,,
3200931,17:51:41,17:51:41,3200034,31,,,,,
3200931,17:52:31,17:52:31,3200013,32,,,,,
3200931,17:52:50,17:52:50,3200014,33,,,,,
3200931,17:53:46,17:53:46,3200015,34,,,,,
3200931,17:54:45,17:54:45,3200016,35,,,,,
3200931,17:55:45,17:55:45,3200017,36,,,,,
3200931,17:56:17,17:56:17,3200018,37,,,,,
3200931,17:56:48,17:56:48,3200019,38,,,,,
3200931,17:57:33,17:57:33,3200020,39,,,,,
3200931,17:58:32,17:58:32,3200037,40,,,,,
3200931,17:59:22,17:59:22,3200021,41,,,,,
3200931,18:00:13,18:00:13,3200022,42,,,,,
3200931,18:01:22,18:01:22,3200023,43,,,,,
3200931,18:02:08,18:02:08,3200024,44,,,,,
3200931,18:02:47,18:02:47,3200025,45,,,,,
3200931,18:03:48,18:03:48,3200026,46,,,,,
3200931,18:04:29,18:04:29,3200027,47,,,,,
3200931,18:05:01,18:05:01,3200038,48,,,,,
3200932,17:30:00,17:30:00,3200012,1,,,,,
3200932,17:30:35,17:30:35,3200011,2,,,,,
3200932,17:31:17,17:31:17,3200010,3,,,,,
3200932,17:32:15,17:32:15,3200009,4,,,,,
3200932,17:33:02,17:33:02,3200036,5,,,,,
3200932,17:34:13,17:34:13,3200035,6,,,,,
3200932,17:34:46,17:34:46,3200008,7,,,,,
3200932,17:35:28,17:35:28,3200007,8,,,,,
3200932,17:36:09,17:36:09,3200006,9,,,,,
3200932,17:36:52,17:36:52,3200005,10,,,,,
3200932,17:37:52,17:37:52,3200004,11,,,,,
3200932,17:38:34,17:38:34,3200000,12,,,,,
3200932,17:39:09,17:39:09,3200001,13,,,,,
3200932,17:40:04,17:40:04,3200002,14,,,,,
3200932,17:40:45,17:40:45,3200003,15,,,,,
3200932,17:42:05,17:42:05,3200047,16,,,,,
3200932,17:43:18,17:43:18,3200046,17,,,,,
3200932,17:44:03,17:44:03,3200045,18,,,,,
3200932,17:45:07,17:45:07,3200044,19,,,,,
3200932,17:46:09,17:46:09,3200043,20,,,,,
3200932,17:46:53,17:46:53,3200042,21,,,,,
3200932,17:47:50,17:47:50,3200041,22,,,,,
3200932,17:48:56,17:48:56,3200040,23,,,,,
3200932,17:50:20,17:50:20,3200039,24,,,,,
3200932,17:51:27,17:51:27,3200028,25,,,,,
3200932,17:52:34,17:52:34,3200029,26,,,,,
3200932,17:53:03,17:53:03,3200030,27,,,,,
3200932,17:54:06,17:54:06,3200031,28,,,,,
3200932,17:54:51,17:54:51,3200032,29,,,,,
3200932,17:55:58,17:55:58,3200033,30,,,,,
3200932,17:56:41,17:56:41,3200034,31,,,,,
3200932,17:57:31,17:57:31,3200013,32,,,,,
3200932,17:57:50,17:57:50,3200014,33,,,,,
3200932,17:58:46,17:58:46,3200015,34,,,,,
3200932,17:59:45,17:59:45,3200016,35,,,,,
3200932,18:00:45,18:00:45,3200017,36,,,,,
3200932,18:01:17,18:01:17,3200018,37,,,,,
3200932,18:01:48,18:01:48,3200019,38,,,,,
3200932,18:02:33,18:02:33,3200020,39,,,,,
3200932,18:03:32,18:03:32,3200037,40,,,,,
3200932,18:04:22,18:04:22,3200021,41,,,,,
3200932,18:05:13,18:05:13,3200022,42,,,,,
3200932,18:06:22,18:06:22,3200023,43,,,,,
3200932,18:07:08,18:07:08,3200024,44,,,,,
3200932,18:07:47,18:07:47,3200025,45,,,,,
3200932,18:08:48,18:08:48,3200026,46,,,,,
3200932,18:09:29,18:09:29,3200027,47,,,,,
3200932,18:10:01,18:10:01,3200038,48,,,,,
3200933,17:35:00,17:35:00,3200012,1,,,,,
3200933,17:35:35,17:35:35,3200011,2,,,,,
3200933,17:36:17,17:36:17,3200010,3,,,,,
3200933,17:37:15,17:37:15,3200009,4,,,,,
3200933,17:38:02,17:38:02,3200036,5,,,,,
3200933,17:39:13,17:39:13,3200035,6,,,,,
3200933,17:39:46,17:39:46,3200008,7,,,,,
3200933,17:40:28,17:40:28,3200007,8,,,,,
3200933,17:41:09,17:41:09,3200006,9,,,,,
3200933,17:41:52,17:41:52,3200005,10,,,,,
3200933,17:42:52,17:42:52,3200004,11,,,,,
3200933,17:43:34,17:43:34,3200000,12,,,,,
3200933,17:44:09,17:44:09,3200001,13,,,,,
3200933,17:45:04,17:45:04,3200002,14,,,,,
3200933,17:45:45,17:45:45,3200003,15,,,,,
3200933,17:47:05,17:47:05,3200047,16,,,,,
3200933,17:48:18,17:48:18,3200046,17,,,,,
3200933,17:49:03,17:49:03,3200045,18,,,,,
3200933,17:50:07,17:50:07,3200044,19,,,,,
3200933,17:51:09,17:51:09,3200043,20,,,,,
3200933,17:51:53,17:51:53,3200042,21,,,,,
3200933,17:52:50,17:52:50,3200041,22,,,,,
3200933,17:53:56,17:53:56,3200040,23,,,,,
3200933,17:55:20,17:55:20,3200039,24,,,,,
3200933,17:56:27,17:56:27,3200028,25,,,,,
3200933,17:57:34,17:57:34,3200029,26,,,,,
3200933,17:58:03,17:58:03,3200030,27,,,,,
3200933,17:59:06,17:59:06,3200031,28,,,,,
3200933,17:59:51,17:59:51,3200032,29,,,,,
3200933,18:00:58,18:00:58,3200033,30,,,,,
3200933,18:01:41,18:01:41,3200034,31,,,,,
3200933,18:02:31,18:02:31,3200013,32,,,,,
3200933,18:02:50,18:02:50,3200014,33,,,,,
3200933,18:03:46,18:03:46,3200015,34,,,,,
3200933,18:04:45,18:04:45,3200016,35,,,,,
3200933,18:05:45,18:05:45,3200017,36,,,,,
3200933,18:06:17,18:06:17,3200018,37,,,,,
3200933,18:06:48,18:06:48,3200019,38,,,,,
3200933,18:07:33,18:07:33,3200020,39,,,,,
3200933,18:08:32,18:08:32,3200037,40,,,,,
3200933,18:09:22,18:09:22,3200021,41,,,,,
3200933,18:10:13,18:10:13,3200022,42,,,,,
3200933,18:11:22,18:11:22,3200023,43,,,,,
3200933,18:12:08,18:12:08,3200024,44,,,,,
3200933,18:12:47,18:12:47,3200025,45,,,,,
3200933,18:13:48,18:13:48,3200026,46,,,,,
3200933,18:14:29,18:14:29,3200027,47,,,,,
3200933,18:15:01,18:15:01,3200038,48,,,,,
3200934,17:40:00,17:40:00,3200012,1,,,,,
3200934,17:40:35,17:40:35,3200011,2,,,,,
3200934,17:41:17,17:41:17,3200010,3,,,,,
3200934,17:42:15,17:42:15,3200009,4,,,,,
3200934,17:43:02,17:43:02,3200036,5,,,,,
3200934,17:44:13,17:44:13,3200035,6,,,,,
3200934,17:44:46,17:44:46,3200008,7,,,,,
3200934,17:45:28,17:45:28,3200007,8,,,,,
3200934,17:46:09,17:46:09,3200006,9,,,,,
3200934,17:46:52,17:46:52,3200005,10,,,,,
3200934,17:47:52,17:47:52,3200004,11,,,,,
3200934,17:48:34,17:48:34,3200000,12,,,,,
3200934,17:49:09,17:49:09,3200001,13,,,,,
3200934,17:50:04,17:50:04,3200002,14,,,,,
3200934,17:50:45,17:50:45,3200003,15,,,,,
3200934,17:52:05,17:52:05,3200047,16,,,,,
3200934,17:53:18,17:53:18,3200046,17,,,,,
3200934,17:54:03,17:54:03,3200045,18,,,,,
3200934,17:55:07,17:55:07,3200044,19,,,,,
3200934,17:56:09,17:56:09,3200043,20,,,,,
3200934,17:56:53,17:56:53,3200042,21,,,,,
3200934,17:57:50,17:57:50,3200041,22,,,,,
3200934,17:58:56,17:58:56,3200040,23,,,,,
3200934,18:00:20,18:00:20,3200039,24,,,,,
3200934,18:01:27,18:01:27,3200028,25,,,,,
3200934,18:02:34,18:02:34,3200029,26,,,,,
3200934,18:03:03,18:03:03,3200030,27,,,,,
3200934,18:04:06,18:04:06,3200031,28,,,,,
3200934,18:04:51,18:04:51,3200032,29,,,,,
3200934,18:05:58,18:05:58,3200033,30,,,,,
3200934,18:06:41,18:06:41,3200034,31,,,,,
3200934,18:07:31,18:07:31,3200013,32,,,,,
3200934,18:07:50,18:07:50,3200014,33,,,,,
3200934,18:08:46,18:08:46,3200015,34,,,,,
3200934,18:09:45,18:09:45,3200016,35,,,,,
3200934,18:10:45,18:10:45,3200017,36,,,,,
3200934,18:11:17,18:11:17,3200018,37,,,,,
3200934,18:11:48,18:11:48,3200019,38,,,,,
3200934,18:12:33,18:12:33,3200020,39,,,,,
3200934,18:13:32,18:13:32,3200037,40,,,,,
3200934,18:14:22,18:14:22,3200021,41,,,,,
3200934,18:15:13,18:15:13,3200022,42,,,,,
3200934,18:16:22,18:16:22,3200023,43,,,,,
3200934,18:17:08,18:17:08,3200024,44,,,,,
3200934,18:17:47,18:17:47,3200025,45,,,,,
3200934,18:18:48,18:18:48,3200026,46,,,,,
3200934,18:19:29,18:19:29,3200027,47,,,,,
3200934,18:20:01,18:20:01,3200038,48,,,,,
3200935,17:45:00,17:45:00,3200012,1,,,,,
3200935,17:45:35,17:45:35,3200011,2,,,,,
3200935,17:46:17,17:46:17,3200010,3,,,,,
3200935,17:47:15,17:47:15,3200009,4,,,,,
3200935,17:48:02,17:48:02,3200036,5,,,,,
3200935,17:49:13,17:49:13,3200035,6,,,,,
3200935,17:49:46,17:49:46,3200008,7,,,,,
3200935,17:50:28,17:50:28,3200007,8,,,,,
3200935,17:51:09,17:51:09,3200006,9,,,,,
3200935,17:51:52,17:51:52,3200005,10,,,,,
3200935,17:52:52,17:52:52,3200004,11,,,,,
3200935,17:53:34,17:53:34,3200000,12,,,,,
3200935,17:54:09,17:54:09,3200001,13,,,,,
3200935,17:55:04,17:55:04,3200002,14,,,,,
3200935,17:55:45,17:55:45,3200003,15,,,,,
3200935,17:57:05,17:57:05,3200047,16,,,,,
3200935,17:58:18,17:58:18,3200046,17,,,,,
3200935,17:59:03,17:59:03,3200045,18,,,,,
3200935,18:00:07,18:00:07,3200044,19,,,,,
3200935,18:01:09,18:01:09,3200043,20,,,,,
3200935,18:01:53,18:01:53,3200042,21,,,,,
3200935,18:02:50,18:02:50,3200041,22,,,,,
3200935,18:03:56,18:03:56,3200040,23,,,,,
3200935,18:05:20,18:05:20,3200039,24,,,,,
3200935,18:06:27,18:06:27,3200028,25,,,,,
3200935,18:07:34,18:07:34,3200029,26,,,,,
3200935,18:08:03,18:08:03,3200030,27,,,,,
3200935,18:09:06,18:09:06,3200031,28,,,,,
3200935,18:09:51,18:09:51,3200032,29,,,,,
3200935,18:10:58,18:10:58,3200033,30,,,,,
3200935,18:11:41,18:11:41,3200034,31,,,,,
3200935,18:12:31,18:12:31,3200013,32,,,,,
3200935,18:12:50,18:12:50,3200014,33,,,,,
3200935,18:13:46,18:13:46,3200015,34,,,,,
3200935,18:14:45,18:14:45,3200016,35,,,,,
3200935,18:15:45,18:15:45,3200017,36,,,,,
3200935,18:16:17,18:16:17,3200018,37,,,,,
3200935,18:16:48,18:16:48,3200019,38,,,,,
3200935,18:17:33,18:17:33,3200020,39,,,,,
3200935,18:18:32,18:18:32,3200037,40,,,,,
3200935,18:19:22,18:19:22,3200021,41,,,,,
3200935,18:20:13,18:20:13,3200022,42,,,,,
3200935,18:21:22,18:21:22,3200023,43,,,,,
3200935,18:22:08,18:22:08,3200024,44,,,,,
3200935,18:22:47,18:22:47,3200025,45,,,,,
3200935,18:23:48,18:23:48,3200026,46,,,,,
3200935,18:24:29,18:24:29,3200027,47,,,,,
3200935,18:25:01,18:25:01,3200038,48,,,,,
3200936,17:50:00,17:50:00,3200012,1,,,,,
3200936,17:50:35,17:50:35,3200011,2,,,,,
3200936,17:51:17,17:51:17,3200010,3,,,,,
3200936,17:52:15,17:52:15,3200009,4,,,,,
3200936,17:53:02,17:53:02,3200036,5,,,,,
3200936,17:54:13,17:54:13,3200035,6,,,,,
3200936,17:54:46,17:54:46,3200008,7,,,,,
3200936,17:55:28,17:55:28,3200007,8,,,,,
3200936,17:56:09,17:56:09,3200006,9,,,,,
3200936,17:56:52,17:56:52,3200005,10,,,,,
3200936,17:57:52,17:57:52,3200004,11,,,,,
3200936,17:58:34,17:58:34,3200000,12,,,,,
3200936,17:59:09,17:59:09,3200001,13,,,,,
3200936,18:00:04,18:00:04,3200002,14,,,,,
3200936,18:00:45,18:00:45,3200003,15,,,,,
3200936,18:02:05,18:02:05,3200047,16,,,,,
3200936,18:03:18,18:03:18,3200046,17,,,,,
3200936,18:04:03,18:04:03,3200045,18,,,,,
3200936,18:05:07,18:05:07,3200044,19,,,,,
3200936,18:06:09,18:06:09,3200043,20,,,,,
3200936,18:06:53,18:06:53,3200042,21,,,,,
3200936,18:07:50,18:07:50,3200041,22,,,,,
3200936,18:08:56,18:08:56,3200040,23,,,,,
3200936,18:10:20,18:10:20,3200039,24,,,,,
3200936,18:11:27,18:11:27,3200028,25,,,,,
3200936,18:12:34,18:12:34,3200029,26,,,,,
3200936,18:13:03,18:13:03,3200030,27,,,,,
3200936,18:14:06,18:14:06,3200031,28,,,,,
3200936,18:14:51,18:14:51,3200032,29,,,,,
3200936,18:15:58,18:15:58,3200033,30,,,,,
3200936,18:16:41,18:16:41,3200034,31,,,,,
3200936,18:17:31,18:17:31,3200013,32,,,,,
3200936,18:17:50,18:17:50,3200014,33,,,,,
3200936,18:18:46,18:18:46,3200015,34,,,,,
3200936,18:19:45,18:19:45,3200016,35,,,,,
3200936,18:20:45,18:20:45,3200017,36,,,,,
3200936,18:21:17,18:21:17,3200018,37,,,,,
3200936,18:21:48,18:21:48,3200019,38,,,,,
3200936,18:22:33,18:22:33,3200020,39,,,,,
3200936,18:23:32,18:23:32,3200037,40,,,,,
3200936,18:24:22,18:24:22,3200021,41,,,,,
3200936,18:25:13,18:25:13,3200022,42,,,,,
3200936,18:26:22,18:26:22,3200023,43,,,,,
3200936,18:27:08,18:27:08,3200024,44,,,,,
3200936,18:27:47,18:27:47,3200025,45,,,,,
3200936,18:28:48,18:28:48,3200026,46,,,,,
3200936,18:29:29,18:29:29,3200027,47,,,,,
3200936,18:30:01,18:30:01,3200038,48,,,,,
3200937,17:55:00,17:55:00,3200012,1,,,,,
3200937,17:55:35,17:55:35,3200011,2,,,,,
3200937,17:56:17,17:56:17,3200010,3,,,,,
3200937,17:57:15,17:57:15,3200009,4,,,,,
3200937,17:58:02,17:58:02,3200036,5,,,,,
3200937,17:59:13,17:59:13,3200035,6,,,,,
3200937,17:59:46,17:59:46,3200008,7,,,,,
3200937,18:00:28,18:00:28,3200007,8,,,,,
3200937,18:01:09,18:01:09,3200006,9,,,,,
3200937,18:01:52,18:01:52,3200005,10,,,,,
3200937,18:02:52,18:02:52,3200004,11,,,,,
3200937,18:03:34,18:03:34,3200000,12,,,,,
3200937,18:04:09,18:04:09,3200001,13,,,,,
3200937,18:05:04,18:05:04,3200002,14,,,,,
3200937,18:05:45,18:05:45,3200003,15,,,,,
3200937,18:07:05,18:07:05,3200047,16,,,,,
3200937,18:08:18,18:08:18,3200046,17,,,,,
3200937,18:09:03,18:09:03,3200045,18,,,,,
3200937,18:10:07,18:10:07,3200044,19,,,,,
3200937,18:11:09,18:11:09,3200043,20,,,,,
3200937,18:11:53,18:11:53,3200042,21,,,,,
3200937,18:12:50,18:12:50,3200041,22,,,,,
3200937,18:13:56,18:13:56,3200040,23,,,,,
3200937,18:15:20,18:15:20,3200039,24,,,,,
3200937,18:16:27,18:16:27,3200028,25,,,,,
3200937,18:17:34,18:17:34,3200029,26,,,,,
3200937,18:18:03,18:18:03,3200030,27,,,,,
3200937,18:19:06,18:19:06,3200031,28,,,,,
3200937,18:19:51,18:19:51,3200032,29,,,,,
3200937,18:20:58,18:20:58,3200033,30,,,,,
3200937,18:21:41,18:21:41,3200034,31,,,,,
3200937,18:22:31,18:22:31,3200013,32,,,,,
3200937,18:22:50,18:22:50,3200014,33,,,,,
3200937,18:23:46,18:23:46,3200015,34,,,,,
3200937,18:24:45,18:24:45,3200016,35,,,,,
3200937,18:25:45,18:25:45,3200017,36,,,,,
3200937,18:26:17,18:26:17,3200018,37,,,,,
3200937,18:26:48,18:26:48,3200019,38,,,,,
3200937,18:27:33,18:27:33,3200020,39,,,,,
3200937,18:28:32,18:28:32,3200037,40,,,,,
3200937,18:29:22,18:29:22,3200021,41,,,,,
3200937,18:30:13,18:30:13,3200022,42,,,,,
3200937,18:30:47,18:30:47,3200023,43,,,,,
3200937,18:31:10,18:31:10,3200024,44,,,,,
3200937,18:31:29,18:31:29,3200025,45,,,,,
3200937,18:32:00,18:32:00,3200026,46,,,,,
3200937,18:32:20,18:32:20,3200027,47,,,,,
3200937,18:32:36,18:32:36,3200038,48,,,,,
3200938,18:00:00,18:00:00,3200012,1,,,,,
